date,adj_close
2020-10-23,86.1302
2020-10-26,85.7302
2020-10-27,86.3902
2020-10-28,85.4402
2020-10-29,85.4802
2020-10-30,85.1802
2020-11-02,85.3559
2020-11-03,86.2459
2020-11-04,88.3859
2020-11-05,88.8159
2020-11-06,88.3159
2020-11-09,88.8559
2020-11-10,88.7359
2020-11-11,89.1659
2020-11-12,88.9459
2020-11-13,89.3859
2020-11-16,89.6359
2020-11-17,89.4359
2020-11-18,89.3359
2020-11-19,89.5959
2020-11-20,89.6759
2020-11-23,89.5859
2020-11-24,89.7459
2020-11-25,89.6559
2020-11-27,90.0259
2020-11-30,89.8059
2020-12-01,90.0917
2020-12-02,90.1517
2020-12-03,90.6317
2020-12-04,90.7317
2020-12-07,90.7117
2020-12-08,90.5217
2020-12-09,90.2417
2020-12-10,90.8117
2020-12-11,90.8717
2020-12-14,90.8717
2020-12-15,91.2617
2020-12-16,91.3417
2020-12-17,91.7169
2020-12-18,91.5669
2020-12-21,91.2369
2020-12-22,91.3769
2020-12-23,91.5469
2020-12-24,91.8369
2020-12-28,91.8669
2020-12-29,92.0369
2020-12-30,92.1869
2020-12-31,92.2569
2021-01-04,91.6169
2021-01-05,91.6969
2021-01-06,90.8669
2021-01-07,90.8269
2021-01-08,90.8869
2021-01-11,89.9869
2021-01-12,89.4469
2021-01-13,89.9769
2021-01-14,89.6469
2021-01-15,89.7769
2021-01-19,89.9369
2021-01-20,90.0669
2021-01-21,90.1469
2021-01-22,90.1969
2021-01-25,90.6469
2021-01-26,90.4969
2021-01-27,89.9669
2021-01-28,90.2069
2021-01-29,90.1969
2021-02-01,90.7585
2021-02-02,90.7585
2021-02-03,90.4685
2021-02-04,90.7985
2021-02-05,90.9285
2021-02-08,90.9285
2021-02-09,90.5185
2021-02-10,90.7485
2021-02-11,90.8185
2021-02-12,90.1885
2021-02-16,88.7985
2021-02-17,89.4185
2021-02-18,89.2985
2021-02-19,88.6985
2021-02-22,87.9385
2021-02-23,88.0685
2021-02-24,88.2385
2021-02-25,86.2485
2021-02-26,86.7385
2021-03-01,87.3491
2021-03-02,87.2791
2021-03-03,86.6191
2021-03-04,85.6791
2021-03-05,85.6591
2021-03-08,83.7791
2021-03-09,85.0391
2021-03-10,86.0891
2021-03-11,86.8991
2021-03-12,85.5191
2021-03-15,86.2291
2021-03-16,86.6091
2021-03-17,87.5291
2021-03-18,86.0291
2021-03-19,86.3491
