date,adj_close
2016-03-18,15.2806
2016-03-21,15.4606
2016-03-22,15.3706
2016-03-23,15.2706
2016-03-24,15.2606
2016-03-28,15.1706
2016-03-29,15.3906
2016-03-30,15.6606
2016-03-31,15.6906
2016-04-01,15.6806
2016-04-04,15.5806
2016-04-05,15.1406
2016-04-06,15.3306
2016-04-07,14.9006
2016-04-08,15.1106
2016-04-11,15.4606
2016-04-12,15.7206
2016-04-13,15.9706
2016-04-14,15.9906
2016-04-15,16.0006
2016-04-18,16.0706
2016-04-19,16.3606
2016-04-20,16.1006
2016-04-21,15.9506
2016-04-22,15.9506
2016-04-25,15.7606
2016-04-26,16.1506
2016-04-27,16.2806
2016-04-28,15.8106
2016-04-29,15.7606
2016-05-02,15.7506
2016-05-03,15.3606
2016-05-04,15.1306
2016-05-05,15.2706
2016-05-06,15.3706
2016-05-09,15.4806
2016-05-10,15.6406
2016-05-11,15.4606
2016-05-12,15.5306
2016-05-13,15.2106
2016-05-16,15.4706
2016-05-17,15.3606
2016-05-18,15.3006
2016-05-19,14.9906
2016-05-20,15.0106
2016-05-23,14.8506
2016-05-24,15.0206
2016-05-25,15.4306
2016-05-26,15.7706
2016-05-27,15.9906
2016-05-31,15.9506
2016-06-01,15.9006
2016-06-02,16.1806
2016-06-03,16.3106
2016-06-06,16.3206
2016-06-07,16.4606
2016-06-08,16.6006
2016-06-09,16.4106
2016-06-10,16.1106
2016-06-13,15.8806
2016-06-14,15.9106
2016-06-15,16.2506
2016-06-16,16.1306
2016-06-17,16.1706
2016-06-20,16.2356
2016-06-21,16.2556
2016-06-22,16.1656
2016-06-23,16.5656
2016-06-24,15.5256
2016-06-27,15.5856
2016-06-28,16.0056
2016-06-29,16.4056
2016-06-30,16.4956
2016-07-01,16.7556
2016-07-05,16.5756
2016-07-06,16.6756
2016-07-07,16.5856
2016-07-08,16.9456
2016-07-11,17.1356
2016-07-12,17.3556
2016-07-13,17.2456
2016-07-14,17.4956
2016-07-15,17.2356
2016-07-18,17.1556
2016-07-19,17.1356
2016-07-20,17.2156
2016-07-21,17.0456
2016-07-22,17.3456
2016-07-25,17.3556
2016-07-26,17.3656
2016-07-27,17.5956
2016-07-28,17.6656
2016-07-29,17.6856
2016-08-01,17.5856
2016-08-02,17.5456
2016-08-03,17.4856
2016-08-04,17.4656
2016-08-05,17.8456
2016-08-08,17.8656
2016-08-09,17.8856
2016-08-10,17.5556
2016-08-11,17.8156
2016-08-12,17.8556
2016-08-15,17.9156
2016-08-16,17.7056
2016-08-17,17.7056
2016-08-18,17.9256
2016-08-19,17.8956
2016-08-22,17.5756
2016-08-23,17.6056
2016-08-24,17.8356
2016-08-25,17.6656
2016-08-26,17.5356
2016-08-29,17.8256
2016-08-30,17.9356
2016-08-31,17.9856
2016-09-01,18.0856
2016-09-02,18.3656
2016-09-06,18.6656
2016-09-07,18.6056
2016-09-08,18.5156
2016-09-09,17.9856
2016-09-12,18.1756
2016-09-13,17.6856
2016-09-14,17.9556
2016-09-15,18.1356
2016-09-16,17.9256
2016-09-19,18.0456
2016-09-20,17.9956
2016-09-21,18.3756
2016-09-22,18.5056
2016-09-23,18.2256
2016-09-26,18.0456
2016-09-27,18.2156
2016-09-28,18.4856
2016-09-29,17.5156
2016-09-30,17.9956
2016-10-03,18.4456
2016-10-04,18.3556
2016-10-05,18.4856
2016-10-06,18.3656
2016-10-07,18.3356
2016-10-10,18.4256
2016-10-11,18.1656
2016-10-12,18.1456
2016-10-13,17.8956
2016-10-14,17.9656
2016-10-17,17.8556
2016-10-18,18.2956
2016-10-19,18.3656
2016-10-20,18.3056
2016-10-21,18.2756
2016-10-24,18.3856
2016-10-25,18.2756
2016-10-26,18.1156
2016-10-27,17.8756
2016-10-28,18.0156
2016-10-31,18.0956
2016-11-01,18.0056
2016-11-02,17.6156
2016-11-03,17.5556
2016-11-04,17.1856
2016-11-07,17.8056
2016-11-08,17.3156
2016-11-09,17.4156
2016-11-10,17.1256
2016-11-11,16.3556
2016-11-14,16.2856
2016-11-15,16.4356
2016-11-16,16.1456
2016-11-17,16.1956
2016-11-18,16.0956
2016-11-21,15.9256
2016-11-22,16.0256
2016-11-23,15.8656
2016-11-25,16.2956
2016-11-28,16.3856
2016-11-29,16.4656
2016-11-30,16.6156
2016-12-01,16.4356
2016-12-02,16.2656
2016-12-05,16.4856
2016-12-06,16.7156
2016-12-07,16.8756
2016-12-08,17.0256
2016-12-09,17.0156
2016-12-12,16.8056
2016-12-13,16.9556
2016-12-14,16.4656
2016-12-15,16.7156
2016-12-16,16.6256
2016-12-19,16.5556
2016-12-20,16.4956
2016-12-21,16.4256
2016-12-22,16.1556
2016-12-23,16.212
2016-12-27,16.222
2016-12-28,16.152
2016-12-29,16.522
2016-12-30,16.582
2017-01-03,16.762
2017-01-04,16.922
2017-01-05,17.172
2017-01-06,16.892
2017-01-09,16.872
2017-01-10,16.992
2017-01-11,17.322
2017-01-12,17.382
2017-01-13,17.362
2017-01-17,17.262
2017-01-18,17.242
2017-01-19,17.242
2017-01-20,17.072
2017-01-23,17.272
2017-01-24,17.492
2017-01-25,17.812
2017-01-26,17.692
2017-01-27,17.782
2017-01-30,17.842
2017-01-31,17.812
2017-02-01,17.972
2017-02-02,18.212
2017-02-03,18.412
2017-02-06,18.402
2017-02-07,18.302
2017-02-08,18.502
2017-02-09,18.612
2017-02-10,18.692
2017-02-13,18.622
2017-02-14,18.592
2017-02-15,18.372
2017-02-16,18.502
2017-02-17,18.542
2017-02-21,18.952
2017-02-22,19.052
2017-02-23,19.192
2017-02-24,19.022
2017-02-27,19.122
2017-02-28,19.042
2017-03-01,19.402
2017-03-02,18.892
2017-03-03,19.182
2017-03-06,19.282
2017-03-07,19.292
2017-03-08,19.052
2017-03-09,19.192
2017-03-10,19.282
2017-03-13,19.962
2017-03-14,19.822
2017-03-15,20.302
2017-03-16,20.242
2017-03-17,20.112
2017-03-20,20.262
2017-03-21,19.842
2017-03-22,19.932
2017-03-23,20.092
2017-03-24,20.162
2017-03-27,20.257
2017-03-28,20.337
2017-03-29,20.567
2017-03-30,20.567
2017-03-31,20.587
2017-04-03,20.847
2017-04-04,20.767
2017-04-05,20.747
2017-04-06,21.037
2017-04-07,21.017
2017-04-10,20.857
2017-04-11,20.987
2017-04-12,20.857
2017-04-13,20.797
2017-04-17,20.997
2017-04-18,20.637
2017-04-19,20.637
2017-04-20,20.857
2017-04-21,20.737
2017-04-24,21.157
2017-04-25,21.417
2017-04-26,21.337
2017-04-27,21.277
2017-04-28,21.297
2017-05-01,21.317
2017-05-02,21.507
2017-05-03,21.327
2017-05-04,21.337
2017-05-05,21.287
2017-05-08,21.197
2017-05-09,21.317
2017-05-10,21.587
2017-05-11,21.567
2017-05-12,21.657
2017-05-15,21.787
2017-05-16,21.917
2017-05-17,21.527
2017-05-18,21.207
2017-05-19,21.347
2017-05-22,21.187
2017-05-23,20.747
2017-05-24,20.807
2017-05-25,20.997
2017-05-26,21.327
2017-05-30,21.387
2017-05-31,21.377
2017-06-01,21.597
2017-06-02,21.667
2017-06-05,21.657
2017-06-06,21.617
2017-06-07,21.667
2017-06-08,21.677
2017-06-09,21.487
2017-06-12,21.417
2017-06-13,21.517
2017-06-14,21.647
2017-06-15,21.377
2017-06-16,21.477
2017-06-19,21.577
2017-06-20,21.427
2017-06-21,21.487
2017-06-22,21.367
2017-06-23,21.297
2017-06-26,21.412
2017-06-27,20.982
2017-06-28,21.112
2017-06-29,20.852
2017-06-30,21.022
2017-07-03,21.202
2017-07-05,21.432
2017-07-06,21.322
2017-07-07,21.532
2017-07-10,21.892
2017-07-11,21.892
2017-07-12,22.262
2017-07-13,22.272
2017-07-14,22.452
2017-07-17,22.382
2017-07-18,22.272
2017-07-19,22.512
2017-07-20,22.492
2017-07-21,22.522
2017-07-24,22.752
2017-07-25,22.752
2017-07-26,22.962
2017-07-27,22.722
2017-07-28,22.872
2017-07-31,22.962
2017-08-01,23.162
2017-08-02,23.222
2017-08-03,23.162
2017-08-04,23.332
2017-08-07,23.362
2017-08-08,23.082
2017-08-09,22.692
2017-08-10,21.882
2017-08-11,22.032
2017-08-14,22.372
2017-08-15,22.312
2017-08-16,22.612
2017-08-17,22.422
2017-08-18,22.482
2017-08-21,22.212
2017-08-22,22.322
2017-08-23,22.512
2017-08-24,22.572
2017-08-25,22.682
2017-08-28,22.842
2017-08-29,22.542
2017-08-30,22.642
2017-08-31,22.792
2017-09-01,23.082
2017-09-05,22.792
